departure_from,departure_to,availability_start,availability_end,data_generated
Bucharest,Castellon,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Catania,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Chisinau,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Copenhagen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Dortmund,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Eindhoven,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Larnaca,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Leeds/Bradford,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Leipzig/Halle,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,London,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Lyon,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Madrid,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Malaga,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Malmo,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Malta,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Memmingen,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Milan,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Naples,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Nice,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
Bucharest,Nuremberg,2025-04-03T07:00:02,2025-04-06T23:59:59,2025-04-03T07:00:02
